feature_1,ab_variant,user_id,metric_value
69.08622766749782,test,8450,631.7760490074804
109.01541210029188,test,8451,991.138708902627
91.378398777116,test,8452,832.405588994044
94.32455062222154,test,8453,858.9209555999938
88.42321453593757,test,8454,805.8089308234382
108.6076026221662,test,8455,987.4684235994957
87.30201337310811,test,8456,795.718120357973
91.49147577321204,test,8457,833.4232819589084
82.22315519479972,test,8458,750.0083967531974
126.97037216931949,test,8459,1152.7333495238754
94.0821190595743,test,8460,856.7390715361687
78.4931517704836,test,8461,716.4383659343524
123.14024694069143,test,8462,1118.2622224662227
68.70755830191521,test,8463,628.368024717237
124.03093234757426,test,8464,1126.2783911281683
96.30656723056018,test,8465,876.7591050750416
98.48542399387863,test,8466,896.3688159449076
108.67227878208055,test,8467,988.050509038725
82.92980252603472,test,8468,756.3682227343124
109.34140511210978,test,8469,994.072646008988
101.63520197294622,test,8470,924.716817756516
122.24011778064366,test,8471,1110.161060025793
85.9945443478831,test,8472,783.950899130948
95.16668114755325,test,8473,866.5001303279793
113.8743447573451,test,8474,1034.8691028161059
105.48936229366127,test,8475,959.4042606429515
88.12772292144984,test,8476,803.1495062930486
92.57034592336588,test,8477,843.1331133102929
120.68467388491236,test,8478,1096.1620649642111
90.17664538931795,test,8479,821.5898085038616
91.50242318659457,test,8480,833.5218086793511
114.9333170966783,test,8481,1044.3998538701046
121.72867209979904,test,8482,1105.5580488981914
80.87150247589916,test,8483,737.8435222830925
114.9477972549914,test,8484,1044.5301752949226
116.16586637971992,test,8485,1055.4927974174793
111.38621755552226,test,8486,1012.4759579997004
90.95936780482374,test,8487,828.6343102434137
101.84324219045038,test,8488,926.5891797140534
102.31639901479275,test,8489,930.8475911331348
107.40494004607085,test,8490,976.6444604146376
84.52473071653468,test,8491,770.7225764488121
124.1292445846495,test,8492,1127.1632012618454
98.23428871894588,test,8493,894.1085984705129
89.30257399311967,test,8494,813.723165938077
102.96987477909349,test,8495,936.7288730118414
103.25190563721006,test,8496,939.2671507348905
124.5687419670257,test,8497,1131.1186777032312
90.48703729045127,test,8498,824.3833356140615
104.15240410989716,test,8499,947.3716369890744
121.75404760789888,test,8500,1105.78642847109
82.32921808760936,test,8501,750.9629627884842
121.5833644534317,test,8502,1104.2502800808852
57.69127283346131,test,8503,529.2214555011518
70.86517892312916,test,8504,647.7866103081625
97.86667851954353,test,8505,890.8001066758917
84.23628470227325,test,8506,768.1265623204592
114.46010468960685,test,8507,1040.1409422064617
85.12996529478022,test,8508,776.169687653022
110.773320929252,test,8509,1006.959888363268
112.70844044656661,test,8510,1024.3759640190995
108.5318356461108,test,8511,986.7865208149973
102.32712785576197,test,8512,930.9441507018578
99.11852621518396,test,8513,902.0667359366556
82.49626544578307,test,8514,752.4663890120476
97.56116794403776,test,8515,888.0505114963398
91.75658293236582,test,8516,835.8092463912924
112.62489207123606,test,8517,1023.6240286411246
84.10799776560366,test,8518,766.9719798904329
121.92289776736646,test,8519,1107.3060799062982
83.35833010462125,test,8520,760.2249709415912
107.96908968771616,test,8521,981.7218071894455
103.55740332708132,test,8522,942.0166299437319
92.22024213660593,test,8523,839.9821792294534
99.19127647897498,test,8524,902.7214883107748
93.50249840198373,test,8525,851.5224856178536
110.54857593324284,test,8526,1004.9371833991856
75.45039413082426,test,8527,689.0535471774184
119.48318685765537,test,8528,1085.3486817188982
101.39920086963897,test,8529,922.5928078267508
96.52894318372803,test,8530,878.7604886535523
91.74468827600818,test,8531,835.7021944840736
99.9894699047459,test,8532,909.9052291427131
121.4207205850994,test,8533,1102.7864852658947
130.47713411385294,test,8534,1184.2942070246766
88.32108139534131,test,8535,804.8897325580717
118.2848624641488,test,8536,1074.5637621773392
115.68807756408755,test,8537,1051.192698076788
96.72511922535926,test,8538,880.5260730282334
94.35571029718659,test,8539,859.2013926746793
100.59047282235495,test,8540,915.3142554011946
102.20508512862212,test,8541,929.8457661575991
89.27222967560921,test,8542,813.4500670804829
106.57524919863616,test,8543,969.1772427877254
100.50293022632316,test,8544,914.5263720369085
102.82810852491532,test,8545,935.4529767242379
99.01938048157699,test,8546,901.1744243341928
105.14154870985068,test,8547,956.2739383886561
85.51446445056142,test,8548,779.6301800550527
92.57992671934487,test,8549,843.2193404741038
83.52641225071697,test,8550,761.7377102564527
102.64236625119915,test,8551,933.7812962607924
105.50559703451674,test,8552,959.5503733106507
86.02717059803143,test,8553,784.244535382283
121.4951723583922,test,8554,1103.4565512255297
105.66363374853555,test,8555,960.9727037368199
99.28461444016703,test,8556,903.5615299615033
130.2182233814008,test,8557,1181.9640104326072
98.84491533893537,test,8558,899.6042380504183
106.26597478682285,test,8559,966.3937730814057
99.45363861247641,test,8560,905.0827475122877
113.32528105755598,test,8561,1029.927529518004
113.09442572119977,test,8562,1027.849831490798
110.1951143640093,test,8563,1001.7560292760837
77.45969386616636,test,8564,707.1372447954973
90.22664957931342,test,8565,822.0398462138207
106.01285238391667,test,8566,964.11567145525
119.00088136432609,test,8567,1081.0079322789347
104.78571126775242,test,8568,953.0714014097717
71.50240308059966,test,8569,653.5216277253969
80.57690100719962,test,8570,735.1921090647966
90.72403173997192,test,8571,826.5162856597473
112.34236983347935,test,8572,1021.0813285013141
115.24429132537746,test,8573,1047.1986219283972
116.99866477229477,test,8574,1062.987982950653
109.81968364134828,test,8575,998.3771527721345
106.52666272495826,test,8576,968.7399645246243
110.02902273065027,test,8577,1000.2612045758524
67.75416734699895,test,8578,619.7875061229906
89.3078662959851,test,8579,813.7707966638659
107.26837106985009,test,8580,975.4153396286508
91.37762747752113,test,8581,832.3986472976902
86.78365881508105,test,8582,791.0529293357295
118.54503093471374,test,8583,1076.9052784124237
104.95638657922062,test,8584,954.6074792129856
120.73396544735948,test,8585,1096.6056890262353
109.5596864199244,test,8586,996.0371777793197
87.55941821529265,test,8587,798.0347639376339
85.27897794380497,test,8588,777.5108014942448
114.59558642819843,test,8589,1041.3602778537859
119.02948425936876,test,8590,1081.2653583343188
88.70473558918555,test,8591,808.34262030267
113.53855929795402,test,8592,1031.8470336815863
96.0448109493534,test,8593,874.4032985441806
103.09284578497059,test,8594,937.8356120647353
115.50204466792376,test,8595,1049.5184020113138
111.46120996211549,test,8596,1013.1508896590394
114.06596863180314,test,8597,1036.5937176862283
85.10177069532484,test,8598,775.9159362579236
109.18323323337113,test,8599,992.6490991003401
108.70282017884696,test,8600,988.3253816096227
94.49665751927395,test,8601,860.4699176734656
121.98694186825665,test,8602,1107.88247681431
110.98178068423684,test,8603,1008.8360261581315
103.73583932329379,test,8604,943.6225539096441
107.8266712661734,test,8605,980.4400413955607
85.22508265394823,test,8606,777.0257438855341
124.18895004844913,test,8607,1127.7005504360422
72.68509938837238,test,8608,664.1658944953514
91.94019733587864,test,8609,837.4617760229078
96.844261879039,test,8610,881.598356911351
101.99909331601451,test,8611,927.9918398441306
117.68272663172138,test,8612,1069.1445396854924
116.76096222318509,test,8613,1060.8486600086658
96.85195417549055,test,8614,881.6675875794149
82.2436993032701,test,8615,750.1932937294309
80.38775881994933,test,8616,733.489829379544
111.72333200212547,test,8617,1015.5099880191293
106.07705182503612,test,8618,964.6934664253251
103.05689178104339,test,8619,937.5120260293905
90.54168263569917,test,8620,824.8751437212926
110.99874752683587,test,8621,1008.9887277415228
107.00931580563017,test,8622,973.0838422506715
129.47385901602863,test,8623,1175.2647311442577
105.73873637751264,test,8624,961.6486273976137
95.87779468928964,test,8625,872.9001522036068
94.09929583639654,test,8626,856.8936625275688
100.15376243682496,test,8627,911.3838619314247
99.46657666835289,test,8628,905.199190015176
86.21274647748345,test,8629,785.9147182973511
89.99103065266893,test,8630,819.9192758740203
88.78613846276923,test,8631,809.0752461649231
123.40111602942928,test,8632,1120.6100442648635
122.95615811327389,test,8633,1116.605423019465
77.61829859371906,test,8634,708.5646873434715
75.27285802565933,test,8635,687.455722230934
107.38725280043695,test,8636,976.4852752039326
84.63036882758165,test,8637,771.6733194482348
117.75357865561242,test,8638,1069.7822079005118
93.3359314960222,test,8639,850.0233834641998
120.36754290701836,test,8640,1093.3078861631652
96.47443357000867,test,8641,878.269902130078
102.62774046186661,test,8642,933.6496641567994
99.34161466103781,test,8643,904.0745319493403
102.39396184363203,test,8644,931.5456565926883
84.07278340023804,test,8645,766.6550506021423
63.62830916823506,test,8646,582.6547825141156
91.84847807384992,test,8647,836.6363026646493
102.58415772976991,test,8648,933.2574195679292
84.35183104538086,test,8649,769.1664794084278
75.09134070905284,test,8650,685.8220663814756
98.38992416517131,test,8651,895.5093174865418
91.70385872378407,test,8652,835.3347285140566
112.43203932190883,test,8653,1021.8883538971795
104.6056217067731,test,8654,951.450595360958
87.60289382360361,test,8655,798.4260444124325
86.65155636256974,test,8656,789.8640072631276
118.7858861306032,test,8657,1079.0729751754288
107.63389958652944,test,8658,978.7050962787649
92.10104739681641,test,8659,838.9094265713477
114.12214161018301,test,8660,1037.099274491647
81.05063757563767,test,8661,739.455738180739
93.96342382274642,test,8662,855.6708144047178
120.44211909736859,test,8663,1093.9790718763172
104.34141207411838,test,8664,949.0727086670654
94.27058463148293,test,8665,858.4352616833464
98.98963543030092,test,8666,900.9067188727083
101.94993545160467,test,8667,927.5494190644421
75.44123879185267,test,8668,688.971149126674
96.94841039219533,test,8669,882.535693529758
105.14369786166984,test,8670,956.2932807550285
121.38018603633064,test,8671,1102.4216743269758
103.70538863800371,test,8672,943.3484977420334
102.68688734793939,test,8673,934.1819861314546
112.82280135931705,test,8674,1025.4052122338535
102.02021059977017,test,8675,928.1818953979315
93.72241735664484,test,8676,853.5017562098036
92.84819505085491,test,8677,845.6337554576942
102.44935537232057,test,8678,932.0441983508852
92.99462904816814,test,8679,846.9516614335132
79.74583248718936,test,8680,727.7124923847042
103.1096296683973,test,8681,937.9866670155757
85.16080756311841,test,8682,776.4472680680657
107.99754138518404,test,8683,981.9778724666563
111.93664645682956,test,8684,1017.429818111466
112.33263176654351,test,8685,1020.9936858988916
91.51851354384641,test,8686,833.6666218946177
124.26913200147236,test,8687,1128.4221880132511
109.37148051477159,test,8688,994.3433246329444
97.04862541420799,test,8689,883.4376287278719
94.11695576907333,test,8690,857.05260192166
107.49634886599362,test,8691,977.4671397939426
117.52202395093764,test,8692,1067.6982155584387
95.70778470820257,test,8693,871.3700623738231
102.46978768868054,test,8694,932.2280891981248
94.11176041835995,test,8695,857.0058437652395
123.67175373947381,test,8696,1123.0457836552644
69.26768993959959,test,8697,633.4092094563963
99.56818891417505,test,8698,906.1137002275755
68.96169983648929,test,8699,630.6552985284036
132.8650368235377,test,8700,1205.7853314118393
93.616168652913,test,8701,852.545517876217
84.66965240891308,test,8702,772.0268716802177
125.46523815894736,test,8703,1139.1871434305262
118.10372459067895,test,8704,1072.9335213161105
90.54092740902776,test,8705,824.8683466812498
97.73989951729672,test,8706,889.6590956556705
123.54315346853775,test,8707,1121.8883812168397
105.19588803356717,test,8708,956.7629923021045
86.85251422093548,test,8709,791.6726279884193
114.34860846158206,test,8710,1039.1374761542386
87.76300397826792,test,8711,799.8670358044112
87.36715240795955,test,8712,796.304371671636
110.22078762211693,test,8713,1001.9870885990524
105.3395981760538,test,8714,958.0563835844841
97.6804880798538,test,8715,889.1243927186842
88.01300820819385,test,8716,802.1170738737446
90.4355118210997,test,8717,823.9196063898972
96.3991297452553,test,8718,877.5921677072977
88.36281849922823,test,8719,805.265366493054
100.47775694131792,test,8720,914.2998124718613
101.4737501491886,test,8721,923.2637513426974
90.45967998512961,test,8722,824.1371198661665
116.8064554970921,test,8723,1061.258099473829
87.5963803622366,test,8724,798.3674232601294
114.26231410723179,test,8725,1038.360826965086
133.09045596867392,test,8726,1207.8141037180653
119.52154561242261,test,8727,1085.6939105118036
109.43025082342875,test,8728,994.8722574108588
112.72540384240298,test,8729,1024.5286345816269
95.05415073507787,test,8730,865.4873566157008
96.02630394901699,test,8731,874.2367355411529
105.97543595336964,test,8732,963.7789235803268
78.44274756393605,test,8733,715.9847280754245
88.8418285195989,test,8734,809.5764566763902
109.1292350448114,test,8735,992.1631154033025
85.16640487940344,test,8736,776.497643914631
96.84704648291547,test,8737,881.6234183462393
136.78715687052915,test,8738,1241.0844118347622
81.27304069196185,test,8739,741.4573662276566
102.62382429677088,test,8740,933.6144186709379
123.90715801843783,test,8741,1125.1644221659403
86.93281246516091,test,8742,792.3953121864481
111.81651030436699,test,8743,1016.3485927393028
122.70924073845882,test,8744,1114.3831666461294
124.8857408616271,test,8745,1133.971667754644
72.74691154852599,test,8746,664.7222039367339
81.07018818519131,test,8747,739.6316936667218
78.16690988152763,test,8748,713.5021889337487
93.31977302562704,test,8749,849.8779572306433
99.97568100466525,test,8750,909.7811290419872
97.20867780274708,test,8751,884.8781002247237
113.03357143839516,test,8752,1027.3021429455564
87.84282044862324,test,8753,800.5853840376092
88.02809479869536,test,8754,802.2528531882583
122.66264273860536,test,8755,1113.9637846474482
103.45811861790419,test,8756,941.1230675611378
