feature_1,user_id,metric_value
93.09723766762795,9055,857.5625035799493
98.16459677983535,9056,896.4467876605629
98.85049068508157,9057,913.2155650945377
85.17768576322692,9058,772.5271247480608
111.51665583047476,9059,1014.9659877030388
98.97896941108561,9060,911.8361849219764
100.37553076660564,9061,922.8757262318219
104.00641638339837,9062,944.5740952446671
92.11923746096329,9063,826.6473828287596
104.56355973132696,9064,940.4384684471119
96.32925353981817,9065,855.4714375957025
91.03414459352808,9066,834.1799780020493
105.73447493355398,9067,960.731913864886
114.91673858801808,9068,1044.1432848943284
107.24829373485832,9069,971.982981739665
109.22977565140431,9070,978.6344835450445
94.79369393437702,9071,863.2694166440707
84.02380270831543,9072,769.2667349617482
114.90137522099842,9073,1032.430626796259
120.5451488940476,9074,1091.6228558258324
115.42806773769682,9075,1039.369122849184
96.6421406102025,9076,874.6238467071204
88.45365661271155,9077,791.7289166625354
89.34317302180433,9078,808.4065808903249
83.1626743238595,9079,771.737928060648
98.92621381589954,9080,892.3167893117093
116.05677958082455,9081,1044.7018381542073
98.58337368127756,9082,888.069187939914
103.02322900348275,9083,932.3069068178335
113.75596964304208,9084,1048.7269400973032
95.959046881676,9085,884.6884120548519
120.35531456719595,9086,1088.7636308690785
119.92094407497453,9087,1079.8603023655794
98.68888661319518,9088,877.5901773203329
94.22465735980788,9089,845.9087435836502
106.97238046390314,9090,950.0060063350145
96.52475057481142,9091,883.123928390114
88.43444782932664,9092,816.2655922469189
112.8123865352298,9093,1018.5591673041888
112.1644738727708,9094,1020.3192118533813
101.55511603763561,9095,910.1061682199985
87.37135246271822,9096,773.9433123764045
87.70473748782614,9097,796.8993804554025
101.07229288419153,9098,920.484057354775
95.00128965494967,9099,879.0513446118674
96.58907067858392,9100,896.933470300411
110.21963155060004,9101,996.1910029691655
107.33179317422558,9102,982.1072863390868
113.78142680497612,9103,1034.1837435794807
90.09376776622743,9104,817.866622599702
96.56808431313289,9105,875.7379845379264
107.58981695460113,9106,973.8588580871844
104.48078341012892,9107,946.3078069214364
115.32380382587621,9108,1061.4803715799585
104.2053670590407,9109,946.9940870684884
118.48109104105552,9110,1090.7484355834001
105.40017801723141,9111,946.6185078325157
110.6216744758866,9112,974.2677456399826
96.76485053215544,9113,873.2547103008386
100.14287211883989,9114,899.92535505857
109.10944403839476,9115,974.049210694293
116.12978170593054,9116,1065.174537397067
107.29236949310753,9117,959.2674081547336
99.1682822806538,9118,905.3423990662054
113.77335029528342,9119,1051.102095881096
78.0802134372012,9120,698.2227767898024
85.77765498493126,9121,776.6895214898888
106.8163422366839,9122,981.874161777126
100.14108356253125,9123,904.1157597344312
106.05513651124166,9124,964.8201234917295
100.64407522431942,9125,919.1896178960958
105.70945694603873,9126,960.1210606787957
91.8559717900681,9127,829.2206133601757
105.70486086079691,9128,950.5349436381256
109.94414528207585,9129,985.5495056384932
112.20550603931233,9130,1022.8146925015303
120.13554294648699,9131,1081.6410280115092
102.44098443502386,9132,940.9286221488246
102.73911086847178,9133,947.5436702486625
84.76827535826152,9134,758.3463572678238
94.68588598861575,9135,866.5548990563478
98.06917925993388,9136,910.2124702973483
110.50319552276355,9137,992.9754256770117
93.88998875910372,9138,864.0163183243261
107.96340019748833,9139,984.2899087102302
99.9837828303662,9140,916.4588895962366
98.22831884885238,9141,883.4908297269942
102.48893969133256,9142,948.452306324229
96.08843627747157,9143,865.0992218998736
95.70962751907335,9144,874.7930894292884
82.95214094209885,9145,752.9369127462151
97.52045792672111,9146,890.0506534032633
95.20031853851273,9147,853.9686689232049
94.8401901065092,9148,848.2880728183003
104.16873062590041,9149,947.3888842233682
106.58631952790509,9150,962.6043502884693
102.32194504642328,9151,923.8846010580962
109.95415190449475,9152,1002.0355505648498
105.75561925830365,9153,943.8538004150569
97.04943810194358,9154,892.5137718267608
95.37143714285621,9155,866.5380631397728
103.12822236766847,9156,942.7822927648755
105.73767109901901,9157,963.9125222439819
113.97844307031498,9158,1038.6309639121223
111.91173044940095,9159,1002.2210011086205
94.5852699349283,9160,869.9143103642151
98.97993719872738,9161,900.548575940879
106.7101780491777,9162,962.6416655710243
110.67997778058972,9163,1001.8669013122264
109.38969468704792,9164,995.1286133089226
99.36122167168654,9165,903.0532832868253
87.45977347571484,9166,800.1103821889524
90.01063623754409,9167,833.6296273025034
102.72633514319415,9168,921.1706517749654
103.42225579424345,9169,945.3030472331259
89.01320626565615,9170,807.0458663478676
100.44569610889272,9171,922.4367122424972
106.31224356971784,9172,980.0666714937313
88.48773342492856,9173,805.3508258782396
111.04997201804414,9174,1012.6578247708014
96.22468851440175,9175,885.1828449939776
112.57613112576651,9176,1030.1675711902021
94.665475542241,9177,871.5569858549023
89.7337451711582,9178,811.6228655072423
95.4186301015828,9179,860.5988445534041
99.0485187692268,9180,887.0749265577861
96.11520093228519,9181,870.0833984259808
97.83998578426886,9182,886.7181960918286
103.3396514967619,9183,935.6208473274856
98.288206302036,9184,896.5161412688036
99.33887606047993,9185,906.2324705286526
82.90773600797404,9186,752.5153412555043
103.91698016010473,9187,945.7205304699515
99.10796702308332,9188,907.2391462388129
116.1029298048287,9189,1043.9385045917495
90.60434832746041,9190,831.7713401029466
81.91704671500486,9191,738.1397639614004
106.18068493930042,9192,977.0169680649639
103.46527018313,9193,939.8498695979629
89.91566979468854,9194,816.8820458726815
84.70251044995908,9195,751.4255813241052
115.3739673068429,9196,1051.9445971052046
114.14110390606781,9197,1035.2205059345156
75.12543241293871,9198,684.8703692965063
95.41776970743499,9199,864.8291372733996
116.64192054783899,9200,1063.0292415306487
95.23937442222133,9201,872.4090852199433
95.09387765973348,9202,867.6851337084512
97.17240672370632,9203,894.7223396441266
88.7910302623184,9204,798.9262920428657
82.95224255771956,9205,747.6416882674001
110.5254731073475,9206,1005.7962948056103
81.57063093752325,9207,747.7534632335021
102.47271452108755,9208,934.4213860310509
108.8657949275765,9209,973.9168626075965
85.48773701098841,9210,764.3645126891869
90.75731597404928,9211,821.9679766789629
112.1317918839159,9212,998.2934074697546
105.3289172022704,9213,957.5692256810048
93.82714293121113,9214,850.6959287241672
112.02249003361172,9215,1006.0577903877933
112.06535723454303,9216,1010.0707886533719
102.69052693015708,9217,932.3120152544567
90.99839772126337,9218,811.050341840531
95.86551296528205,9219,863.7556163591477
102.8638674395539,9220,930.1409100778637
98.11405170852512,9221,887.0284534002329
109.38957178234851,9222,988.7955359601104
84.70225919890663,9223,782.9108743526386
85.0573647093376,9224,782.001825380581
101.80871111482432,9225,916.8470421131351
95.08455586193095,9226,852.3890557797101
93.7295138530226,9227,846.4321217095988
82.31943280825602,9228,760.1464970368718
100.19545844798182,9229,887.4860306200899
99.47244891999235,9230,903.0879077062241
106.53478981951741,9231,962.7325716449499
100.68906133120971,9232,925.185242084956
98.67395921759503,9233,904.8771112199582
111.77000636790338,9234,998.2486760449679
86.8753269655145,9235,800.8444680390254
105.36389218847576,9236,931.9373906237404
83.28852835204651,9237,762.7195250564862
91.61638119999192,9238,838.5679356385274
87.87342867376687,9239,814.7125293843799
107.81942535451918,9240,979.6482768377884
99.34589766404606,9241,894.4687670260713
99.86496755407023,9242,895.7010763711354
88.93267012270549,9243,821.9963129017391
97.0030650406711,9244,896.9987001707713
92.36534696690889,9245,833.8033703922908
103.83455014854216,9246,941.7328507229463
90.08908864668386,9247,831.4348558295376
113.29794365205076,9248,1034.3721768418513
83.24419550375906,9249,754.3299714930456
91.93480167543439,9250,826.8166238969629
116.77200509966096,9251,1049.5351084807064
95.64861252037966,9252,877.3710613126404
86.85121335595588,9253,784.9908922162443
102.19071562537668,9254,922.6502511777448
95.24607757785458,9255,870.3337348623934
91.64129744381694,9256,832.5776949845106
89.04129189201282,9257,812.2660272052857
127.68373605625943,9258,1152.9132903978832
97.48448099815863,9259,880.704215793487
80.74432639667123,9260,726.3545375691839
114.93709759005534,9261,1048.523560707868
106.1107090511057,9262,962.8469136681862
92.33533568980212,9263,840.949576768216
90.66880911313858,9264,812.8219165448305
106.73472796158231,9265,974.5696258136392
97.53081672510545,9266,887.8981460637915
80.74022181554899,9267,740.9650338063327
117.87239964604669,9268,1071.3029899109608
95.66009537784043,9269,870.8010199545344
114.95571736482427,9270,1023.399964132962
112.78434957965715,9271,1033.4366766398243
89.98990455517186,9272,803.704563295706
110.33189864363148,9273,1010.357840724949
93.48557450136319,9274,847.6421021830675
81.33299413196059,9275,722.929763845432
95.75401833977858,9276,867.9248393129506
103.97637501776279,9277,927.7850347248326
95.37263352003662,9278,876.433526790866
96.92951659074899,9279,874.2082745891068
111.43566044928613,9280,999.5090961918323
101.06493980290092,9281,923.1929395648926
91.56701688715047,9282,830.6796504240295
107.02030323667327,9283,975.384400017353
101.97675566954246,9284,923.65183243867
74.78395198537957,9285,691.622099963914
104.28352913771448,9286,941.5366309104013
103.91828707716101,9287,926.505698408874
100.2012112958086,9288,897.8678628563434
108.91700581069576,9289,991.6049330455725
93.27606415673498,9290,839.9066097146526
103.364997888209,9291,950.1188407562945
84.33040628832647,9292,754.2668637599013
104.07090383398833,9293,953.8203387982395
119.53059695539896,9294,1078.4448794512068
90.05143647532459,9295,830.5382670810967
92.40197868012226,9296,843.6741186336315
92.89984557108448,9297,845.0236595099472
101.29998225801596,9298,925.3438428124341
89.36963727146282,9299,823.5932740939895
104.2124737869098,9300,944.4042281033641
108.46839945469165,9301,964.4456198271492
105.34347213453785,9302,967.0917047425467
82.31584574361928,9303,745.1301643174061
109.95167665158606,9304,1022.1640824619599
109.3736741425368,9305,985.3361504129273
108.30161372346305,9306,977.9065649728111
103.72842248655824,9307,948.0002571113556
102.20189314205133,9308,934.4328667997357
110.32389398126396,9309,1004.1412830070474
119.23513487603455,9310,1074.5169555091786
90.4695953663515,9311,809.6244196080089
110.78125395794771,9312,997.2604313870128
99.13782901992548,9313,884.0738818921567
98.703269479714,9314,915.9638806953134
84.63469309617962,9315,758.4660032802288
97.15210590484605,9316,878.4284115044192
90.02735042031584,9317,824.1706497132848
95.36145570494054,9318,865.3053154978876
89.0181361622185,9319,802.2498652919428
95.51091612686994,9320,865.112350042255
95.93889642976596,9321,864.364173208392
100.967549184388,9322,913.1633740627426
83.8525013770867,9323,765.5779780980467
85.54481852254676,9324,766.5364935649226
103.61914270730527,9325,950.3766913268763
92.025618829299,9326,835.9574367365117
110.74529790229931,9327,997.8728014963801
102.25269722015047,9328,924.1179364392648
106.06762150206407,9329,973.2830976973432
114.10692320420895,9330,1042.1463967721957
96.90289188193428,9331,881.5257428429353
94.25513294583725,9332,849.2914983485032
108.71702585598814,9333,991.1356698152812
105.09513563929686,9334,952.9978155488567
98.12669690178699,9335,907.5969624028128
113.91457966955942,9336,1031.8557674467947
97.8775569016007,9337,904.7361897477183
100.32773637555782,9338,911.8979369511827
100.21222650834258,9339,898.5415876136171
90.65406105101529,9340,855.853724833579
100.77585389486391,9341,899.5130998383171
113.96760177398491,9342,1012.9411751990585
104.44968315376175,9343,926.2997901626303
100.31063426398931,9344,937.192529730119
98.38232718834331,9345,913.6808490982684
103.30867028406351,9346,938.2181496232658
107.49766628489185,9347,978.8204168041198
106.09238830889753,9348,964.3407097577837
96.6813513817802,9349,859.425600719385
103.24781594110115,9350,950.8186189366954
104.79939741148279,9351,963.4731759784272
89.92805012473022,9352,804.0415205299144
101.68230541183695,9353,925.3975796449098
78.38696113697638,9354,711.7485079588628
104.82533709821185,9355,948.3164440831553
106.60343054562682,9356,959.6399012749469
107.4754612578646,9357,973.1559201487656
96.04953147830433,9358,866.1773249657226
103.09046835024034,9359,945.4566281038984
114.23953845541166,9360,1034.8794331226693
114.13769648291259,9361,1027.313818784324
99.70827300773439,9362,904.1223265996348
101.3931963072956,9363,918.1257778076047
111.10911144734433,9364,1005.1481531883699
84.99197984737825,9365,778.6987062298081
96.76924257322976,9366,875.1567740660137
113.35570455536757,9367,1021.4905479706235
109.75200541684767,9368,981.1668916173903
103.69263777649904,9369,940.1477908345487
84.94167594669379,9370,783.9286166408007
99.50089766958838,9371,901.2699837780168
94.10084603750067,9372,848.8896240731682
103.31038902817214,9373,929.2211427646669
91.9065331520512,9374,816.9204538584365
89.74276605025392,9375,826.4494164633335
79.35134722316359,9376,726.009142510715
112.21804684976702,9377,1024.6587245513479
96.00229488556943,9378,873.5313495798943
101.57145783702535,9379,913.0895445667273
99.97761883525818,9380,903.6301373262081
89.32566067039501,9381,805.9255509477224
87.40935088551807,9382,789.515556262545
89.94684874002765,9383,812.4143497604742
92.76831561170607,9384,852.9626041859128
103.66606247013804,9385,960.211712092785
92.04282336479389,9386,826.662669331791
117.46490631594622,9387,1062.49205946026
110.27151035893151,9388,1001.6114139475197
108.08359549665708,9389,969.9478305102277
98.8034109752685,9390,896.7588208023592
115.14280735720484,9391,1046.8016418881723
97.81994368878875,9392,886.5993803168358
99.68738585845755,9393,910.4567593853101
101.69974539749269,9394,922.3009958141156
107.01823040543344,9395,941.5057743066351
106.36908079002986,9396,954.7166917606199
95.24874721555396,9397,878.5627975163632
94.67006280574046,9398,864.2333858696711
106.39902957152084,9399,936.0795880712211
107.15236583891233,9400,956.2696907695203
96.06648875177127,9401,878.8166010782221
84.12811930321546,9402,758.3915282153877
97.92683903991755,9403,861.3191287756422
106.23525798825858,9404,973.7112275662242
118.0541684641978,9405,1076.726224926857
88.02042037659338,9406,790.8906589937826
95.73428747169426,9407,881.0588436024815
